interval_id,site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
1580,5643,2023-01-04,36.769389,24.417833,interval_coordinate,0.15403965295506056,0.296059914585541,0.5115402397731702,0.21628652966372766,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1581,5644,2023-01-06,36.7385,25.258833,interval_coordinate,0.2159299776600643,0.19044124108128171,0.28038748740950015,0.19191691214230377,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1582,5644,2024-05-03,36.681583,24.536083,interval_coordinate,0.153774874352835,0.30111878143747056,0.5221099054216727,0.21179012289767277,2.365675806111061,0.3205592254094652,0.08526177298736527,9.9,0.017317760773258153,210163.0,Rural
1583,5645,2023-01-06,36.740389,25.259417,interval_coordinate,0.21592997848743387,0.19044124107269916,0.2803874878207933,0.1919169094393364,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1584,5646,2023-01-06,36.747056,25.263833,interval_coordinate,0.21592997610138492,0.19044124626959144,0.28038749550019215,0.19191690317162927,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1585,5647,2023-01-06,36.76167,25.260874,interval_coordinate,0.21592993529767365,0.1904412302061186,0.2803874888504754,0.19191686099926025,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1586,5648,2023-01-06,36.7575,25.262917,interval_coordinate,0.2159299592226403,0.1904412436417117,0.28038749804907154,0.19191690376887666,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1587,5649,2023-01-06,36.770833,25.262139,interval_coordinate,0.215929990920587,0.19044128945260402,0.2803875006778005,0.1919167591572677,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1588,5650,2023-01-06,36.772889,25.266389,interval_coordinate,0.21592999714158861,0.19044130881699528,0.28038754706352587,0.19191676379409653,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1589,5650,2024-05-03,36.764639,24.518111,interval_coordinate,0.14386996155111098,0.3283565974304444,0.5840539540314645,0.19466471418837628,2.365675806111061,0.3205592254094652,0.08526177298736527,9.9,0.017317760773258153,210163.0,Rural
1590,5651,2023-01-06,36.785056,25.275222,interval_coordinate,0.2159298960072369,0.19044150666456505,0.28038787520829306,0.19191663138480303,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1591,5652,2023-01-06,36.785806,25.284389,interval_coordinate,0.21592994690038622,0.19044139373178046,0.28038769585349044,0.1919164613541456,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1592,5653,2023-01-06,36.788139,25.3095,interval_coordinate,0.2159297367587874,0.1904415213980579,0.28038797049159614,0.19191647037568313,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1593,5655,2023-01-06,36.775694,25.323972,interval_coordinate,0.21592996301031414,0.19044136611227877,0.28038757059542063,0.1919167051244209,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1594,5657,2023-01-06,36.761111,25.328306,interval_coordinate,0.21593002918923088,0.190441274330963,0.28038746946192367,0.1919168404111084,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1595,5658,2023-01-06,36.749972,25.340222,interval_coordinate,0.21593004905383414,0.19044135493820535,0.2803875191876436,0.19191677765042425,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1596,5661,2023-01-06,36.738389,25.362944,interval_coordinate,0.21592991511679968,0.1904412351467616,0.2803873771753907,0.19191688325591189,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1597,5666,2023-01-07,36.708,25.386917,interval_coordinate,0.2159298604388453,0.19044104721224325,0.28038733717242437,0.1919170896840165,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1598,5668,2023-01-07,36.690528,25.384222,interval_coordinate,0.21593007456640656,0.19044129083406178,0.2803876930632508,0.1919172521920727,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1599,5669,2023-01-07,36.675806,25.387778,interval_coordinate,0.215930134757435,0.1904413612250402,0.2803877638730505,0.19191725552169828,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1600,5670,2023-01-07,36.671444,25.389167,interval_coordinate,0.21593011816630955,0.1904413530492775,0.2803877569357385,0.19191724679138047,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1601,5671,2023-01-07,36.673111,25.387694,interval_coordinate,0.21593011816630955,0.1904413530492775,0.2803877569357385,0.19191724679138047,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1602,5672,2023-01-07,36.672194,25.382806,interval_coordinate,0.21593007838413364,0.19044127102089217,0.2803876599022291,0.19191723487504736,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1603,5673,2023-01-07,36.668944,25.382167,interval_coordinate,0.21593013430952027,0.19044127796140772,0.28038764275359157,0.1919172558675376,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1604,5675,2023-01-07,36.666194,25.339111,interval_coordinate,0.21593023548898874,0.19044113889120928,0.28038736711639045,0.1919170643322275,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1605,5676,2023-01-07,36.670917,25.335972,interval_coordinate,0.21593019980286315,0.19044108259057244,0.2803872966341188,0.1919170519832003,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1606,5677,2023-01-07,36.677278,25.327528,interval_coordinate,0.21593006546750432,0.19044111746513526,0.28038734245053043,0.1919170230675147,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1607,5678,2023-01-07,36.679056,25.325694,interval_coordinate,0.21593008797512067,0.1904410315397607,0.280387247578143,0.19191698464754495,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1608,5708,2023-01-12,36.454194,25.418417,interval_coordinate,0.2485020219694316,0.150115265504738,0.2210437289357181,0.2514496350761429,2.365675806111061,0.3205592254094652,0.08526177298736527,7.1,0.019222903885480574,203366.0,Rural
1609,6385,2023-04-21,34.805639,24.114806,interval_coordinate,0.16491842067693846,0.28957027286327847,0.5033664685225951,0.2349560488687623,2.370506321254478,0.3234760863779753,0.11089524842721007,10.8,0.013329926135775352,203366.0,Rural
1610,6438,2023-04-24,36.370444,22.923583,interval_coordinate,0.17242041410031825,0.3070303409718931,0.5342643957836211,0.20583844609911434,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1611,6549,2023-05-02,36.898917,22.187028,interval_coordinate,0.14907266002538191,0.3480220227762244,0.6414675226074746,0.20171335299604978,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1612,6578,2023-05-06,36.738861,21.897806,interval_coordinate,0.16494401796063818,0.34679177899657965,0.6315774936241034,0.18962331891431072,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1613,6580,2023-05-06,36.731889,21.889611,interval_coordinate,0.16494402227370372,0.3467918055279973,0.6315775696683706,0.1896233177709556,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1614,6584,2023-05-07,36.698333,21.890861,interval_coordinate,0.16494772211902348,0.34679293663174793,0.631574229665988,0.1896221491645221,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1615,6589,2023-05-07,36.742111,21.868139,interval_coordinate,0.16494412205512407,0.3467920230320372,0.6315782370614619,0.1896232289159563,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1616,6594,2023-05-07,36.798,21.823556,interval_coordinate,0.16494394120402944,0.34679175286419056,0.6315774865633508,0.1896234752627992,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
1617,6834,2023-06-13,37.533833,23.405556,interval_coordinate,0.15950360760524307,0.33059151409689563,0.5971851859303332,0.20922904349336674,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1618,6930,2023-07-27,37.567861,23.386194,interval_coordinate,0.15753460686395243,0.33224253984676055,0.6019234482845588,0.2097753741566531,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1619,6931,2023-07-27,37.568222,23.386778,interval_coordinate,0.1575346069025089,0.3322425382986418,0.6019234405953039,0.20977537113062178,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1620,6932,2023-07-27,37.57225,23.38825,interval_coordinate,0.15753460895179963,0.3322425144508383,0.6019233998390614,0.20977535872886657,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1621,6935,2023-07-27,37.618972,23.41275,interval_coordinate,0.15753458919198912,0.3322424787294827,0.6019233457525067,0.20977548894459322,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1622,6937,2023-07-28,37.638611,23.37,interval_coordinate,0.1575345797543435,0.3322424922458178,0.6019233450161721,0.2097755522486681,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1623,6941,2023-07-29,37.628778,23.404528,interval_coordinate,0.15753461985903477,0.33224250055638466,0.6019233388000955,0.20977553235608337,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1624,6944,2023-07-31,37.619028,23.310361,interval_coordinate,0.1575343251244123,0.3322426707811981,0.6019240529488892,0.20977531927020968,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1625,6955,2023-08-01,37.605056,23.327972,interval_coordinate,0.15753449825346325,0.33224249237197157,0.6019235461497188,0.20977532760983236,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1626,6956,2023-08-01,37.5995,23.334722,interval_coordinate,0.15753452295703224,0.33224251929292675,0.6019236241607153,0.20977535314191365,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1627,6956,2025-11-05,37.599556,23.334722,interval_coordinate,0.15503353022047905,0.3446599000394969,0.6301948746476829,0.1982603938453108,2.370506321254478,0.3234760863779753,0.11089524842721007,8.1,0.01617980357592546,210163.0,Rural
1628,6957,2023-08-01,37.580917,23.350444,interval_coordinate,0.15753461491118875,0.33224255975411277,0.6019234750078405,0.20977533588464373,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1629,7153,2023-06-04,37.363361,23.50475,interval_coordinate,0.18127253968241483,0.2782992319566671,0.44841094833353173,0.16284377145322554,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1630,7154,2023-06-04,37.365667,23.516139,interval_coordinate,0.18127243872036147,0.27829923044755767,0.44841109918521754,0.16284407309318094,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1631,7155,2023-06-05,37.364194,23.528028,interval_coordinate,0.18127259145193145,0.2782992217068633,0.4484109751198045,0.1628441408910044,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1632,7195,2023-06-28,37.518833,23.4265,interval_coordinate,0.20420933258932603,0.2931039134946256,0.4965788738814476,0.1976287346580987,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1633,7196,2023-06-28,37.524722,23.441639,interval_coordinate,0.21512595387918926,0.283949866488544,0.47388220737127384,0.19501173189819654,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1634,7197,2023-06-28,37.5245,23.445556,interval_coordinate,0.21625244060515755,0.28300525420552475,0.47157867648444296,0.19474613468209875,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1635,7198,2023-06-28,37.524472,23.446833,interval_coordinate,0.21650880045605042,0.28279028918500865,0.4710554459219329,0.19468580143914244,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1636,7199,2023-06-30,37.525778,23.448556,interval_coordinate,0.21727587160896678,0.282147071006308,0.4694920390778627,0.19450553798054296,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1637,7200,2023-06-30,37.526056,23.448833,interval_coordinate,0.21761212093074778,0.28186511488022703,0.4688077438960601,0.19442663194560014,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1638,7201,2023-06-30,37.526083,23.449,interval_coordinate,0.2176751903801968,0.2818122287942413,0.4686794616412564,0.19441184133183778,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1639,7202,2023-06-30,37.527167,23.449944,interval_coordinate,0.2183832454651593,0.28121849547495537,0.4672408021849972,0.19424596180550088,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1640,7203,2023-06-30,37.527167,23.450056,interval_coordinate,0.21840571626579156,0.28119965321399915,0.4671951902142711,0.1942407017853591,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1641,7204,2023-06-30,37.527583,23.450917,interval_coordinate,0.21869439295544385,0.2809575841058327,0.46660947355683563,0.1941731634234568,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1642,7205,2023-06-30,37.527639,23.451278,interval_coordinate,0.2188528930574851,0.2808246764297692,0.46628807977908376,0.19413610605863174,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1643,7206,2023-06-30,37.528111,23.4525,interval_coordinate,0.21945672371324357,0.2803183349293398,0.46506493575951663,0.19399507116242629,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1644,7207,2023-07-01,37.528667,23.453361,interval_coordinate,0.22021202177201107,0.27968498144320525,0.4635378030971941,0.1938189834903916,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1645,7208,2023-07-01,37.528972,23.4545,interval_coordinate,0.22068006938612664,0.27929250527783567,0.462593038725381,0.19371004940442152,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1646,7208,2023-09-11,39.155028,23.389389,interval_coordinate,0.2143966473387514,0.18397313741197657,0.2779662637392934,0.23294047965572126,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,Rural
1647,7209,2023-07-01,37.531222,23.461833,interval_coordinate,0.23577291114743879,0.26663653154520944,0.4327587790909863,0.19027004990712512,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1648,7210,2023-07-01,37.531611,23.464639,interval_coordinate,0.2372377983355944,0.2654081688384085,0.42992681619662343,0.1899435146682712,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1649,7211,2023-07-01,37.533833,23.469778,interval_coordinate,0.2372632540259568,0.26538682343114356,0.42987770381404894,0.18993785395999802,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1650,7211,2023-09-11,39.148083,23.407,interval_coordinate,0.21439664087275148,0.18397311937421168,0.27796623847970997,0.2329405161752556,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,Rural
1651,7212,2023-07-05,37.540167,23.474778,interval_coordinate,0.23726325377623794,0.2653868143399098,0.42987768632351897,0.18993786014163852,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1652,7213,2023-07-05,37.544361,23.475639,interval_coordinate,0.2372632510104807,0.26538679420379024,0.4298776549768731,0.1899378623273337,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1653,7214,2023-07-07,37.545806,23.480611,interval_coordinate,0.23726325886711885,0.26538680550078775,0.4298776834750638,0.18993790229766058,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1654,7215,2023-07-07,37.548583,23.477111,interval_coordinate,0.23726322407868686,0.2653867968883907,0.4298777127332431,0.18993790644043315,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1655,7216,2023-07-07,37.547083,23.47975,interval_coordinate,0.23726324569010118,0.265386789219965,0.4298776832352433,0.18993789983645937,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1656,7217,2023-07-07,37.542944,23.483389,interval_coordinate,0.23726325948964713,0.26538679382036834,0.42987765646243964,0.18993786012156103,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1657,7218,2023-07-08,37.535833,23.482861,interval_coordinate,0.23726325407437057,0.26538681175422724,0.42987768087372363,0.1899378584249248,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1658,7219,2023-07-08,37.530972,23.484722,interval_coordinate,0.2372632522721438,0.26538681308490863,0.4298776855859202,0.18993785661917548,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1659,7220,2023-07-08,37.532,23.496222,interval_coordinate,0.23726324511796806,0.26538681217492077,0.42987769830685535,0.1899378610453524,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1660,7221,2023-07-09,37.530611,23.499028,interval_coordinate,0.23726324796881573,0.2653868131909446,0.4298776953527121,0.189937868217332,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1661,7222,2023-07-09,37.528861,23.499083,interval_coordinate,0.2372632470114206,0.26538681463369374,0.4298776977380708,0.18993786082859904,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1662,7223,2023-07-10,37.526222,23.500972,interval_coordinate,0.23726324795414533,0.26538681469297437,0.4298776965545606,0.18993786197964777,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1663,7224,2023-07-11,37.522139,23.50275,interval_coordinate,0.2372632498096335,0.2653868109173252,0.42987768762098955,0.18993785092398457,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1664,7225,2023-07-12,37.522444,23.506639,interval_coordinate,0.2372632518708295,0.26538682316825507,0.4298776950006491,0.18993787753895042,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1665,7226,2023-07-19,37.515056,23.516778,interval_coordinate,0.23726327017275609,0.26538686310994347,0.4298777445696194,0.18993780640692284,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1666,7227,2023-07-19,37.505333,23.500361,interval_coordinate,0.23726324785488465,0.265386818289509,0.42987769244910823,0.18993782982426274,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1667,7228,2023-07-19,37.502667,23.495167,interval_coordinate,0.23451784949553886,0.26768895023688166,0.4351938936746483,0.1905508189502177,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1668,7229,2023-07-19,37.502222,23.493778,interval_coordinate,0.23267793078923638,0.26923179691888977,0.438778553337583,0.19096414587720806,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1669,7230,2023-07-19,37.501861,23.492083,interval_coordinate,0.23002690780579085,0.2714547893230833,0.44397458097547815,0.19156326319169964,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1670,7231,2023-07-19,37.502528,23.489111,interval_coordinate,0.2259941568463335,0.2748364219095902,0.45195006126258314,0.19248286749118432,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1671,7232,2023-07-19,37.504444,23.477528,interval_coordinate,0.22069816723559174,0.2792773344972215,0.4625565383281684,0.1937058383861555,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1672,7233,2023-07-19,37.504083,23.484639,interval_coordinate,0.2228944717128879,0.27743563686607536,0.45813944913806987,0.19319653210644377,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1673,7234,2023-07-19,37.504333,23.474639,interval_coordinate,0.21967653168912005,0.28013402034391344,0.4646201915528578,0.19394378151596486,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1674,7235,2023-07-19,37.507417,23.461917,interval_coordinate,0.21730664632978353,0.28212126575021806,0.46942937933274775,0.19449829570502047,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1675,7236,2023-07-21,37.502333,23.460389,interval_coordinate,0.21712787463152625,0.2822711731336382,0.4697934210535217,0.19454027052700554,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1676,7237,2023-07-21,37.500278,23.460639,interval_coordinate,0.21720858221832473,0.28220350043648323,0.46962905842948066,0.19452131890649846,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1677,7238,2023-07-24,37.521,23.517139,interval_coordinate,0.2372632714660398,0.26538687204354394,0.4298777648239099,0.18993777124929184,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1678,7239,2023-08-13,37.814917,23.360944,interval_coordinate,0.17319875278024724,0.2748158323552855,0.45317945423953043,0.1958460667418432,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Town_Suburb
1679,7240,2023-08-13,37.810556,23.380944,interval_coordinate,0.18127251094751468,0.27481689128819453,0.448411621152572,0.19584695269394176,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Town_Suburb
1680,7241,2023-08-13,37.8065,23.2505,interval_coordinate,0.17320441339003292,0.274815369246995,0.45317601533168195,0.19584840481563787,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Town_Suburb
1681,7242,2023-08-13,37.804389,23.249111,interval_coordinate,0.17320441339003292,0.274815369246995,0.45317601533168195,0.19584840481563787,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Town_Suburb
1682,7243,2023-08-14,37.703611,23.254972,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1683,7244,2023-08-14,37.702694,23.255028,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1684,7245,2023-08-14,37.702167,23.255111,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1685,7246,2023-08-14,37.701222,23.255917,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1686,7247,2023-08-14,37.700556,23.256444,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1687,7248,2023-08-14,37.69925,23.260694,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1688,7249,2023-08-14,37.699278,23.261306,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1689,7249,2023-09-29,39.321667,23.014833,interval_coordinate,0.2125311388742489,0.22592130077604838,0.35648152515705495,0.2214198260495503,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,Town_Suburb
1690,7250,2023-08-14,37.699278,23.262778,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1691,7251,2023-08-14,37.699083,23.263222,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1692,7252,2023-08-14,37.699139,23.26375,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1693,7253,2023-08-14,37.699917,23.264417,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1694,7254,2023-08-14,37.701944,23.265306,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1695,7255,2023-08-14,37.70225,23.265361,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1696,7256,2023-08-14,37.702556,23.265944,interval_coordinate,0.18169928066905017,0.26295565112082653,0.4288614584763698,0.20206551962395136,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1697,7257,2023-08-14,37.675556,23.327361,interval_coordinate,0.18170057746553195,0.26294952619308154,0.4288476303606258,0.20206473475121314,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1698,7258,2023-08-14,37.685417,23.349444,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1699,7259,2023-08-14,37.685694,23.325389,interval_coordinate,0.1817004891339378,0.26294952300824465,0.42884770555638935,0.20206487968938422,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
